,UMAP-x,UMAP-y,Player,Player-short,Color,file,KDE,fast,slow
2605,0.2406791559064909,0.038478188954444215,Tapi,Tapi,#0000FF,Tapi - 167953897.osr,1.3427889607650237e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA4n86ACKi5QACAQUGAAAAAAAduvUAtcWxAAE7UYr/6Fj4ACFY0gACCAgAAvAjBAALwgwAAAAAAP74+AB79BNuOhbowQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwPDP3pCB5dwdBiYGKGB9/ZXhr64SAwuzuBjDFwsFhje6LAxlMWsYWBi5OBk4Xv1kuJY1i8GkPpMBAB4TEP2TJnBeAAAAAElFTkSuQmCC
2606,-0.011422280287358475,-0.045272874611692694,taratr,tarat,#FF7F50,taratr - 145447903.osr,1.4668566635235044e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAPUlEQVR4nGN0YQz5z8DAwKB8moNh/xYjBiYGJJAauoOB6fkGTYadzy4w3DX9wbBTh4+BZafRbIaP/5jhqgAdohBTOKjGOAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUghcv//8PEAttbBAFrfQQAC//HzAP709QAnnWkAAAAAAAJWx9UA7F81AGRRugAlDOoABKhZRQAUA/MAye8hAPB+HgASWBszbDNafAAAAABJRU5ErkJggg==
2607,-0.026764490405305544,0.018549632161904854,taratr,tarat,#FF7F50,taratr - 160865479.osr,1.9213958299016096e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DFxYA5FwkABbN+AACAAAAAP3p6gD9BwAAH4jaAAL/OS8AuebQAByGxgDkOPQAAvB89gAxhmoABBgXAAAAAAD2RhVoT8WMrgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUFWP8CIR4AtsGuACWjaQABRyp5//7e4gAMvA0AXhjGAAFyz1X/rM4zAAII/QAAAAAAArG6OABUMs0A/voDABurBQAtRBb7134dLQAAAABJRU5ErkJggg==
2608,-0.029808666424767125,0.03479651654602029,tasuke912,tasuk,#5F9EA0,tasuke912 - 137886846.osr,1.287483528544606e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQCVf/2UTYA6VX4AP7kCgACAxIRAAquyQD78gYA3FuXAAGX2D7/7/wLAL4tCwAEHx0AAvn+BQApCOUA+E02APzh4wByuxnN7bkzvAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUIW/8AAAAAQ83sAKjfMwACAQMDAP/5+QCbskYAzTOqAAEpeI7//Av/AAH9AQD6JfcAAv8CAAAF8wEAR07KAA4N9wAkkxdNeYC7CAAAAABJRU5ErkJggg==
2609,-0.0763571797494045,0.04655271110080739,tasuke912,tasuk,#5F9EA0,tasuke912 - 144605495.osr,1.0172300092349871e+45,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAgMAR9LvALN0QwACAAAAAAD+/QCZ1TwAX5CxAAEemon/302bAEcaMAAAAAAAAh8h6wAivGIAAQQEAAAAAACn4xFnwbbbmwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEAQtL0ALxqPAAEAAAAAAEEBQCYyT8A36mcAAEmrIH/DAn5AA+NDADrLwgAAhySBAAnEuoA6TMIAA3k/QBtlhLsnO2NjAAAAABJRU5ErkJggg==
2610,-0.27827427539058036,-0.013702485096005926,Tatane,Tatan,#191970,Tatane - 165862949.osr,1.2777603862399594e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP953dIAiU9WAPQlDwAC5Ho6AIcjLgC3uqgA+Q8CAAIC/AAA7mE5AEcaMADsMv4AApNnmAAI8f4AAiwoACVvygAZdxYhubSfcAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ASl5jv/UbpYASkFUAAH7/AACS1fGACmZagD92t0A+xkQAAFHLHv//trfAAIMCwABCgkAAv7a3wABKSIA/vPzAPzn6QCElRrVLZ3ZOgAAAABJRU5ErkJggg==
2611,-0.28353829127206454,-0.017258609461704388,Tatane,Tatan,#191970,Tatane - 167990870.osr,1.2777494313830666e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcWaf+20bsASUpaAAH6/AAC8j4iAEovRQBPpsEA/QwHAALxIgMA9zIfAK8rFgDwJwwAAvcx9gAJ3+8AAw8OABCjxwAejhXJQvas5gAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AR+Vi//eUpkASUhYAAH9/wAC3lKZACSmaAD/2d8A9SIPAAFCPoX/BMvXAAENDQAA//4AAgXp8gD+LiUA//b2AAEMCwCdJxnCRdYy+AAAAABJRU5ErkJggg==
2612,0.20750064533370682,-0.036582159093210276,tatara_chr,tatar,#FFC0CB,tatara_chr - 162792834.osr,8.222575890244458e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwLDz2QUGo+ZMBiYGKDBqymRYWt7LwOh/OPP/IqXNDMEyFgwMDAwMTHbCtxl0t+TBFDIAAEGKDwWRjPNrAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcYav/96+0A+0QxAAbv+QAE/u3uAAMMCwAB7fcA/gYEAAIBKCQAAAYFANxaDQCHppsABALw8wD/AwMA3FmYADOAbwBpihcj0fxH4QAAAABJRU5ErkJggg==
2613,0.3264997156321996,-0.022483319418517885,tatara_chr,tatar,#FFC0CB,tatara_chr - 162855207.osr,3.5908640322744086e+45,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwGB/6TvD3kIbBhYGKJi/3Ylh17xuBga1+r7/f5+r/HdhDPnvwhjyn0nY6gWD4rYUmEIGAKpnE2Y9jc5pAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQ0lEQVR4nGN0YQz5z8DAwMDEwcHAwMrKwMQABUwiwgyMbKwMLAwMDAwMjIwMPxYwM2zW2AERYOLhYdirtYnBITWbAQDNtwfo24Bi/wAAAABJRU5ErkJggg==
2614,-0.36173135583731925,-0.05950638896370804,tatatat,tatat,#000080,tatatat - 161794362.osr,1.6104757083976485e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP9J1fAAuTMYALfeyAAEM8/+ALcrEACG38IASSVBAATn+Q8AAyQUAHohAAACCP0AAuR0IwAAm/kAAQcHAP74+AA5FhazNBGd3wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ADFmjf/X4hn/RxZp/0Yxfv8B/eck/ymaagAimd4A//f3AAFHJXX/Afv8APzi5AACBwcAAgABAQD4IxYAAQYGAAACAgA7oxlajx4ODwAAAABJRU5ErkJggg==
2615,-0.3374645776878208,-0.06378997317217057,tatatat,tatat,#000080,tatatat - 164993736.osr,1.3088013873357533e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUUFWP8CuxYAAWADAJzDpwAEFMIMAOs65gCQ4MYAY0dhAATi8xEACjUdAHAgAAAEGfMAAgtzBwC4saMAAAAAAPzn6AC7ZRRWRoxHogAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ATBnjf9bbrkAvFc1AAHw8wAB/eck/yqWagAhn+AAAP7+AAE9Son/CuLyAADo6wABBgYAAgrI3AD9CwYAAAEBAPzo6QC23xn815TJQwAAAABJRU5ErkJggg==
2616,0.2150449448476985,-0.0015403422073987263,te2035,te203,#FFDAB9,te2035 - 148735300.osr,2.6094623327726688e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAARklEQVR4nGN0YQz5z8DIyCB4RJDhRasyAwsDAwMDw///DB8KpBkObJzNwPSgxZLB6uIvhv+nLzO4SxsyMK2L6WOAg///GQCoUhQHYRPb3wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA62g5ABXO9AAEAAEBAAABAgAN5f0A9hwKAAQDEBAA/vT1AE+HvAByEt4AAv/5+QD/+/oAFATyACbCXgCMHxZK7Bw9PwAAAABJRU5ErkJggg==
2617,0.20128466242180015,-0.022627447245862915,te2035,te203,#FFDAB9,te2035 - 151235151.osr,2.6691652662042388e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAF8cOANGpLAACBBsaAAAAAADWnisAKVXYAALfYiAAuebQABObxwDzVggAApZgmAAhsGYAAAAAAPzl5gBRtBOCaAFmnAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DDg4A61MrABa43wACAAAAAP73+AAUze8A7EQhAAL+PzEAAg8NAOk7EQCDf5wAAUQDV/8EGhgAtcq1AEVZYQC1YxRHA/PJiAAAAABJRU5ErkJggg==
2618,0.20128466242180015,-0.022627447245862915,te2035,te203,#FFDAB9,te2035 - Freezer feat. Kiichigo - Berry Go!! [Ready Go!!].osr,2.6691652662042388e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAAF8cOANGpLAACBBsaAAAAAADWnisAKVXYAALfYiAAuebQABObxwDzVggAApZgmAAhsGYAAAAAAPzl5gBRtBOCaAFmnAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DDg4A61MrABa43wACAAAAAP73+AAUze8A7EQhAAL+PzEAAg8NAOk7EQCDf5wAAUQDV/8EGhgAtcq1AEVZYQC1YxRHA/PJiAAAAABJRU5ErkJggg==
2619,0.2150449448476985,-0.0015403422073987263,te2035,te203,#FFDAB9,te2035 - USAO - Showdown [Final Battle].osr,2.6094623327726688e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAARklEQVR4nGN0YQz5z8DIyCB4RJDhRasyAwsDAwMDw///DB8KpBkObJzNwPSgxZLB6uIvhv+nLzO4SxsyMK2L6WOAg///GQCoUhQHYRPb3wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA62g5ABXO9AAEAAEBAAABAgAN5f0A9hwKAAQDEBAA/vT1AE+HvAByEt4AAv/5+QD/+/oAFATyACbCXgCMHxZK7Bw9PwAAAABJRU5ErkJggg==
2620,0.26216880268891035,-0.005121037906651043,teamoku,teamo,#8B008B,teamoku - 157220224.osr,4.642543850006898e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwCB1gpfh0jwdBhYGKLjVp81wdsJ0BqZ7HZYMnlc/MPCsOsHgLmXAwFThv55hygVHmEIGAERxEIu9tpirAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nGN05Yj+///XL4bfzkYM7G++MzAxQAHn9ecMjD9/MzAxcXIwMDAwMDwOV2Bo27aEgeX/j58MzLy8DJdKpjFoTylkAAD0NhUgBSZpPgAAAABJRU5ErkJggg==
2621,0.2937439940429771,-0.007480363050507456,teamoku,teamo,#8B008B,teamoku - 157406473.osr,6.246911364240135e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwFB85ypD7ooUBiYGKCiblMrQHLaMgVF+avf/PvelDNNVVRgYGBkZGP8+V/mvvCKDQaXoBAMDAwMDAGvDEll5lHXMAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQCVf8AAAAABBoZAP8JBwACAP//AAABAgD+8vMA/wsIAAICCgoAAP/+AONqLQChtJwABP739wADDw4A1G+WADh2cwBxwRRkGUp7aQAAAABJRU5ErkJggg==
2622,0.3002574181017946,0.02218990980289159,Tedward765,Tedwa,#0000CD,Tedward765 - 144425792.osr,5.130382932061462e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EHBsA41cfAAro/gACAAAAAPzk5QAN4/4AyIuYAAL+PDAAIMoJAAyqyABHGjAAAuFr/wC+vzAABCEfAAAAAADtqhRqCRtQYAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUYJXP/++PgABBsaAP/8/AAE/vj4AAACAwD+8PEAAP//AAIDEREAAP/+AONsLwBn0dIABAAGBQAA//8A1G+WADLMVwDOBBqFrriVXAAAAABJRU5ErkJggg==
2623,0.278778802599727,0.021065000506977554,Tedward765,Tedwa,#0000CD,Tedward765 - 152686221.osr,4.099941694630344e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAQklEQVR4nGN0YQz5z8DAwMCwV4bhZ68kAxMDFHybIs2Q0LeRgYlFXpZh57MLDFzrTzIs15BiYHLddpnBPSAWppABABkODzhgTQAjAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUYJXP/++PgABBkYAP/39wAE/vn5AAABAQD/DAoA+igaAAQEFxYAAAEBANpjFwB4T68ABP/8/AD+HxgA216XACGyZgBIwxc9LqkiEwAAAABJRU5ErkJggg==
2624,-0.3072708119686708,-0.06100115479938798,Teezel,Teeze,#FFFAF0,Teezel - 165703260.osr,1.2780923899312499e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AEQBVP/65iL/NluM/9ziGP8B/eck/0caMADhqi0ADLoMAAJA1FAAAyomAB9W0wAB/gAAAuLZFwAkot8A8lk4ABKexwDnFhohTT9CvwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ACaAjv/95yT/Ri98/0gabP8B7OQa/2/kSADtWxIAAP//AAE+SYn/COTzAP7W2wADDw4AAgrV5wAB+/wAAw8OAP3w8ABcTh5QuP3fdQAAAABJRU5ErkJggg==
2625,-0.3517906923475233,-0.05710457917220716,Teezel,Teeze,#FFFAF0,Teezel - 166286523.osr,1.3916715294876093e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP840fsAwnY5AHGUpgAAHpmK/0QBVP/S4Rv/OFaL/wKBQK4AATErAHIgOQD/AgEAAEYxfv/95yT/P0WH/0QBVP+qmRuvYFLCgwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ACd9jv+63if/Rxhq/0QDV/8B/eck/yG0ZQAqgeUAAAAAAAFCPoX/BdfiAP3u8AAA//4AAgTN2QAAFRIAAP79AAD//wAAmhyOXr7z9wAAAABJRU5ErkJggg==
2626,-0.3022624112508878,0.020061851724669514,TEL09016579767,TEL09,#FFD700,TEL09016579767 - 141573428.osr,1.2893109837355785e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwPA12JwhqHE3AxMDFOS1r2BYOMeDgfHvc5X/jokpDGw7zzAwMDAwMLkFxzPot11gYGRlY2BgYGAAAE1UD+/2OwmhAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ATFmjf/yIgAA+xf7AAfkBQACBvP/AAzhAAADB/0ABi7wAAQEYekA+7wZACNbzwACCgoAAu3AGQDTcZYAAQcHAP729gALXRZoGSDSYgAAAABJRU5ErkJggg==
2627,-0.331024161965981,-0.03613319321558246,TEL09016579767,TEL09,#FFD700,TEL09016579767 - 151171707.osr,1.2784116402495196e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EHBsA7zwdAJ2IjgABRAFU/wAAAAD6ux8A6cIbAATutCYA/LYUABZFxgAeBOUAAhZs+ADPfJYABB0cAP/8/ADHOBZONWPzBwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASUlEQVR4nAXBsQ1AQAAAwHsGoCZhA2sotCbQW8AQSmvRKe3whUTBuwvdvKZ6vLxD9N23bF8259FKzyMvS6EvpgRvjCCD1FSEAH6uTBUroeHjygAAAABJRU5ErkJggg==
2628,-0.2845350811975197,-0.03731405324526335,Tenchaa,Tench,#90EE90,Tenchaa - 142464897.osr,1.2777499007849228e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EGxoA5k8gAKF2jgAEAxAPAPzl5gDPfLYAPmluAATZkyIABd8IAEcaAAD1ZgMAAhmwBgBmUrkAAxQTABSaxwCt7BLuGN2yeAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ATRejf/uLQAABfEBACCq6AAC+RABABrD/QBLU8cA8i8VAAH95yT/Ql5jAAfG1wABCgkAAjR/aQDtbPYA/vj5AP/09QA6yBpsqBLGsgAAAABJRU5ErkJggg==
2629,-0.2876650961468521,-0.023745221216083048,Tenchaa,Tench,#90EE90,Tenchaa - 142849595.osr,1.2777562826084879e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA4n46ACNC3wACAAEBAAAAAADXaJYA/k71AATrsSYA/METAEcaAADuYSsAAhd8AQAA/wAAAAEBABKfxwBU/BESg5D/nAAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ADdZjP+G1En/ut4n/zNhjf8Bxd8h/1m6aQAUHPAAOxneAAGQ1kP/KgjkAI0xOwAACQgAAt34FQBDCf0AABYTAP8XEgAVKhl+3NY7PgAAAABJRU5ErkJggg==
2630,-0.08645766415487853,0.2887953423441726,terryyoyof,terry,#FFEBCD,terryyoyof - 144493239.osr,1.2802002236829597e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/xXDgAA/oAAAH+/wACAAAAAA+kyAAK5/kAxJKZAAICLigAGsgNAALDzwBHHDMAAkWmygDYkSsA+Us1AAD+/QDTpRWizL6EDwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQCVf8DJiMA/+PmAAENDAACBBcWAN9ZFgABBwcAts+6AAFFCFv/AQQEAP73+AAEGRcAAgEEBABRzN8A/T4vANttHwBfzBJDXCaFQwAAAABJRU5ErkJggg==
2631,-0.06914382490226148,0.2636198932971835,terryyoyof,terry,#FFEBCD,terryyoyof - 144626250.osr,1.2787591987453256e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP/qazoA/gYAABuz5wACAAEBABaVxgAE9f8AtsKvAAL7QzIAuebQABSaxwBJJz0AAvp07wAwh2oAAi8pAP7z8wAekhg3K4HVWgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAgMAAxMSAAAAAAACAAIDANqYMgD6Kx0AttG7AAFEA1f/AyciAP7b3wABKCQAAgQWFAAmpN8A7F81APQlDwDquRBmH2MDwgAAAABJRU5ErkJggg==
2632,-0.18268045178860706,-0.3966172938483426,Tetsurio,Tetsu,#3CB371,Tetsurio - 148538560.osr,8.890204524055101e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAQEAbtvXAEsK+AABa81Z/9k0+wAEHx0A/eXnAAIYBvIAtuXOAPzh4wD//v8AAr9qOQBKHTUACcEXAAD+/QB69Bq+g/ouZgAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ACSEjf9GDmH/8eUc/0cRY/8BRxFj//3y9AAEGxkA/OTlAAK21sEAAAAAAN1kHgABBAUAAUcWaf/97e4ABBYUAP/29wDtrxuf1E/CswAAAABJRU5ErkJggg==
2633,-0.1949830704738397,-0.41204744615602396,Tetsurio,Tetsu,#3CB371,Tetsurio - 158576669.osr,1.439930933916258e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8AAAAA3aUxANxBnwACHskLAAAAAAAgnAEARxowAALQ6xsAo+PFAAO/zgAAAAAAAhV1/wBeIkEA7rQmAAAAAABXiRES+Z55FwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAP0lEQVR4nGPQKej778oa8f/vc5X/Lowh/xndhVL//33/ngEGmGZc3MzAwMDA8DbFEiKQYRzIwMDEzCB6CqIKAEkqE2z3VFP7AAAAAElFTkSuQmCC
2634,0.3647569980633104,0.019187575032421748,Tevim,Tevim,#696969,Tevim - 158787561.osr,3.312856699369663e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASElEQVR4nGN0YQz5z8DAwMB9SJThRxIPAxMDFHyql2XYdmg9AxOLkgJD8PVXDMz7zzF4yJsxMIkte8swY6I/A7MAP8P/378YAB33EltQs3skAAAAAElFTkSuQmCC,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAASklEQVR4nGN0YQz5z8jCwsAsIc7w9/UbBiYGBgaG/3/+QDgC/AxMjOzsDCwS4gy/bHUYtp3fxcDCJMDP8PfNW4bdC7czmNZkMwAAljkUp2UHvlgAAAAASUVORK5CYII=
2635,0.33189108480399276,0.031311131000209234,Tevim,Tevim,#696969,Tevim - 158788884.osr,1.5072267461808786e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8EGRgA13sfACmN6AACAAAAAPzn6AAnnPMAtcWxAAICLCgA2pg2AP7Q1gBHGjAAAthsDgAZvwIABBsaAAAAAADXrBMo4ONemwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAATUlEQVR4nGN0YQz5z8DAwMAsIszw9+07BiYGBgYGBkZGhv/fvjMwi4gwsDBxczP8V1NgeOTBz7AmvYeBhYGJiYH5+RuGq7lLGfS7ShgAFL8Q4mhURXsAAAAASUVORK5CYII=
2636,-0.2799686291329105,-0.255529417315976,themizerable,themi,#D3D3D3,themizerable - 157121996.osr,1.2781183556898158e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8BBAQA/TktAOFq/gAEAAAAAP/8/AC7qZ8ARxowAAQnzAUAva01AEcaAAAAAAAAAthtKgAC/QAAAQQEAAAAAACc0BBT2LlThwAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ASd8jv8N4/8AXHe2ALdCJwAEIKnnAP/k5wCm+0kADunIAAK2wq8AARwZAPcVAgACDQ0AAUYJXP8BDw4A//HyAP74+ACXRxoTK2Kv/gAAAABJRU5ErkJggg==
2637,-0.29332571652597034,-0.3013315532248499,themizerable,themi,#D3D3D3,themizerable - 159529857.osr,1.2777494313640543e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUcYav/vQiIACO/9AOg4BQAEAPf4AA6nyAALwhUABj7rAAK22MIA9lI3APU+6wAAAQEAAklJWQD+BAEAAAAAAAD//wAsuxWWrme1fQAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/ATtQiv8G8vwAvKWeAEcaMAACCOr5AAbW5ABKRFYAAAAAAALzfvQA//P0APErEQAAAgMAAUYLXv/++PkAAgYFAP74+ABeOxlD+jTifgAAAABJRU5ErkJggg==
2638,0.04043307864440688,-0.01793392517901897,Thomas Papillon,Thoma,#800000,Thomas Papillon - 150717201.osr,1.2844170772376311e+44,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQBVP8DEREAAAAAAFDG2QAEAAAAAP3v7wC55tAASkBTAATfiDkAAP8AAEcaAADjrAkAAg7cAAAB/QAA9bgiAB1U1ACCEhNzcxb47wAAAABJRU5ErkJggg==,iVBORw0KGgoAAAANSUhEUgAAAAQAAAAECAYAAACp8Z5+AAAAT0lEQVR4nAFEALv/AUQCVf8DFBQAAA8MAP3e4gACAxAQAP7y8gAABQQA/zgsAATdcygAHrj3AJKllQAmBQsAAiSU3gDdVQgACgH/ACKvZwCLiRNxzqa1xAAAAABJRU5ErkJggg==
